_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fc6785ae1fc3c5cd0d0f2,2020-11-02 14:12:30,Teaching,Xcite Education,Delhi,Immediately, 5000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Teaching"",""English Proficiency (Spoken)"",""Online Teaching"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6785ae1fc3c5cd0d0f3,2020-11-02 14:12:32,Journalism,Integrated Media,Delhi,Immediately, 2000 /month,6 Months,"3 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6795ae1fc3c5cd0d0f4,2020-11-02 14:12:32,Marketing,Paragraph Technologies Private Limited,Mumbai,Immediately, 5000 /month,2 Months,"3 Nov' 20",Internship with job offer,"[""Adobe Illustrator"",""Search Engine Marketing (SEM)"",""MS-PowerPoint"",""Digital Marketing"",""Data Analytics"",""Search Engine Optimization (SEO)"",""MS-Excel"",""Flexible work hours"","" Job offer""]"
5f9fc67a5ae1fc3c5cd0d0f5,2020-11-02 14:12:33,Video Making/Editing,Ace Proton Communications & Digital Media Pvt Ltd,Mumbai,Immediately, 7000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Adobe Premiere Pro"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc67b5ae1fc3c5cd0d0f6,2020-11-02 14:12:34,Client Servicing,WhataPortrait.com,Mumbai,Immediately, 8000 /month,6 Months,"2 Nov' 20",Internship with job offer,"[""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc6815ae1fc3c5cd0d0f7,2020-11-02 14:12:39,Business Development (Sales),Cornflakes Media,Pune,Immediately, 3000 /month +  Incentives,3 Months,"2 Nov' 20",Internship with job offer,"[""Salesforce"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Job offer""]"
5f9fc6825ae1fc3c5cd0d0f8,2020-11-02 14:12:41,Business Development (Sales),QuantInsti Quantitative Learning Private Limited,Mumbai,Immediately, 20000 /month,3 Months,"2 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc6835ae1fc3c5cd0d0f9,2020-11-02 14:12:42,Campus Ambassador,Trek Panda,Pune,Immediately,Performance Based,6 Months,"2 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc6845ae1fc3c5cd0d0fa,2020-11-02 14:12:43,Graphic Design,Atri Technocrat,Mumbai,Immediately, 5000 /month,6 Months,"2 Nov' 20",Internship,"[""Adobe XD"",""Certificate""]"
5f9fc6855ae1fc3c5cd0d0fb,2020-11-02 14:12:44,Digital Marketing,Ridge Info Technology,Chennai,Immediately, 2000-7000 /month,1 Month,"2 Nov' 20",Internship,"[""Computer Networking"",""Digital Marketing"",""Accounting"",""Financial Modeling"",""Client Relationship"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6865ae1fc3c5cd0d0fc,2020-11-02 14:12:45,Business Development (Solar Power),Go Solar,Thane,Immediately, 8000-12000 /month,6 Months,"2 Nov' 20",Internship with job offer,"[""MS-Office"",""Mathematics"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc6865ae1fc3c5cd0d0fd,2020-11-02 14:12:46,Operations,Namosri Ventures Private Limited,Mumbai,Immediately, 7000 /month,1 Month,"2 Nov' 20",Internship with job offer,"[""MS-Word"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Marathi Proficiency(Spoken)"",""Certificate"","" Informal dress code"","" Job offer""]"
5f9fc6875ae1fc3c5cd0d0fe,2020-11-02 14:12:46,Graphic Design,Gozoop Online Private Limited,Mumbai,Immediately, 4000-5000 /month,3 Months,"2 Nov' 20",Internship,"[""Certificate""]"
5f9fc6885ae1fc3c5cd0d0ff,2020-11-02 14:12:47,Content Writing,Walnut Folks,Mumbai,Immediately, 5000 /month,6 Months,"2 Nov' 20",Internship,"[""Digital Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc6895ae1fc3c5cd0d100,2020-11-02 14:12:48,Social Media Marketing,Steps Techniron Limited,Mumbai,Immediately, 3000-6000 /month,6 Months,"2 Nov' 20",Internship with job offer,"[""MS-Office"",""MS-PowerPoint"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc68a5ae1fc3c5cd0d101,2020-11-02 14:12:49,Marketing,Future Promos & Events Private Limited,Mumbai,Immediately, 10000-12000 /month,5 Months,"2 Nov' 20",Internship with job offer,"[""MS-PowerPoint"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc68b5ae1fc3c5cd0d102,2020-11-02 14:12:50,Business Development (Sales),Future Promos & Events Private Limited,Mumbai,Immediately, 8000-10000 /month,3 Months,"2 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""MS-PowerPoint"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc68b5ae1fc3c5cd0d103,2020-11-02 14:12:51,ASP.NET Development,Trium Info Solutions Private Limited,Mumbai,Immediately, 2500 /month,6 Months,"2 Nov' 20",Internship with job offer,"[""HTML"",""CSS"",""JavaScript"",""jQuery"",""C#"",""ASP.NET"",""AJAX"",""Bootstrap"",""MS SQL Server"",""Model View Controller(MVC)"",""Certificate"","" Job offer""]"
5f9fc68c5ae1fc3c5cd0d104,2020-11-02 14:12:51,Graphic Design,Design Mantra Interiors Private Limited,Mumbai,Immediately, 8000 /month,4 Months,"2 Nov' 20",Internship,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""Adobe Indesign"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc68d5ae1fc3c5cd0d105,2020-11-02 14:12:52,Customer Service,CharcoalEats Food Tech Private Limited,Mumbai,Immediately, 12000 /month,2 Months,"2 Nov' 20",Internship,"[""MS-Office"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc68e5ae1fc3c5cd0d106,2020-11-02 14:12:53,Communications,GiveIndia,Chennai,Immediately, 5000 /month,2 Months,"2 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc68f5ae1fc3c5cd0d107,2020-11-02 14:12:54,Social Media Marketing,Pearlkraft,Mumbai,Immediately, 7000-12000 /month,2 Months,"2 Nov' 20",Internship,"[""MS-Office"",""Facebook Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6905ae1fc3c5cd0d108,2020-11-02 14:12:55,Law/ Legal,Steps Techniron Limited,Mumbai,Immediately, 3000-7000 /month,6 Months,"2 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Job offer""]"
5f9fc6915ae1fc3c5cd0d109,2020-11-02 14:12:56,Business Development (Sales),ELAMIGO E-COM PRIVATE LIMITED,Kolkata,Immediately, 21000 lump sum,3 Months,"2 Nov' 20",Internship,"[""Digital Marketing"",""Facebook Marketing"",""Email Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc6915ae1fc3c5cd0d10a,2020-11-02 14:12:57,Operations,Liger Monk,Mumbai,Immediately, 2000-4000 /month,2 Months,"2 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc6925ae1fc3c5cd0d10b,2020-11-02 14:12:57,Field Visit/Site Visit,Biltrax Construction Data,Gurgaon,Immediately, 2000 /week +  Incentives,2 Weeks,"23 Nov' 20",Internship,"[""Certificate""]"
5f9fc6935ae1fc3c5cd0d10c,2020-11-02 14:12:58,Digital Marketing,"D'oro Fashions Inc.",Mumbai,Immediately, 5000 /month +  Incentives,3 Months,"2 Nov' 20",Internship with job offer,"[""MS-Office"",""Adobe Photoshop"",""Google Analytics"",""Search Engine Marketing (SEM)"",""Digital Marketing"",""Data Analytics"",""Google AdWords"",""Search Engine Optimization (SEO)"",""Facebook Marketing"",""Creative Writing"",""Email Marketing"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc6965ae1fc3c5cd0d10d,2020-11-02 14:12:59,Digital Marketing,PreciGem Dental World,Mumbai,Immediately, 7500 /month +  Incentives,6 Months,"2 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""Video Editing"",""Adobe Premiere Pro"",""Facebook Marketing"",""Letter of recommendation"","" Informal dress code""]"
5f9fc6965ae1fc3c5cd0d10e,2020-11-02 14:13:02,Business Development (Sales),PreciGem Dental World,Mumbai,Immediately, 10000 /month +  Incentives,3 Months,"2 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency(Spoken)"",""Letter of recommendation"","" Informal dress code""]"
5f9fc6975ae1fc3c5cd0d10f,2020-11-02 14:13:02,Business Development (Sales),Rohini Capital,Aurangabad,Immediately, 8000-12000 /month,2 Months,"2 Nov' 20",Internship with job offer,"[""Hindi Proficiency (Spoken)"",""Marathi Proficiency(Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc6985ae1fc3c5cd0d110,2020-11-02 14:13:03,Tech Blogging/Content Writing,RVCJ Digital Media Private Limited,Mumbai,Immediately, 5000-7000 /month,3 Months,"19 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6995ae1fc3c5cd0d111,2020-11-02 14:13:04,Operations,Drool,Mumbai,Immediately, 12000 /month +  Incentives,6 Months,"13 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Flexible work hours"","" Informal dress code""]"
5f9fc6995ae1fc3c5cd0d112,2020-11-02 14:13:05,Data Science,Trium Info Solutions Private Limited,Mumbai,Immediately, 2500-3000 /month,6 Months,"19 Nov' 20",Internship with job offer,"[""OpenCV"",""Python"",""Data Analytics"",""Machine Learning"",""Image Processing"",""Hadoop"",""Neural Networks"",""Natural Language Processing (NLP)"",""Certificate"","" Job offer""]"
5f9fc69b5ae1fc3c5cd0d113,2020-11-02 14:13:05,Film/Screenplay Writing,P Se Picture,Delhi,Immediately, 5000-10000 /month,3 Months,"19 Nov' 20",Internship,"[""Creative Writing"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fc69c5ae1fc3c5cd0d114,2020-11-02 14:13:07,Photography,Savla Enterprise,Mumbai,Immediately, 7500-15000 /month,6 Months,"15 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Photography"",""Adobe Photoshop Lightroom CC"",""Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc69c5ae1fc3c5cd0d115,2020-11-02 14:13:08,Marketing,Proof Mountain Media,Delhi,Immediately, 5000 /month,6 Months,"22 Nov' 20",Internship with job offer,"[""Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc69d5ae1fc3c5cd0d116,2020-11-02 14:13:08,Campus Ambassador,Martolex,Pune,Nothing,Performance Based,4 Months,"15 Nov' 20",Internship,[]
5f9fc69e5ae1fc3c5cd0d117,2020-11-02 14:13:09,Marketing,Evavo Wellness & Solutions LLP,Mumbai,Immediately, 7000-12000 /month,3 Months,"18 Nov' 20",Internship with job offer,"[""MS-Office"",""Email Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc69f5ae1fc3c5cd0d118,2020-11-02 14:13:10,Graphic Design,Qamber Studios,Mumbai,Immediately, 12000-15000 /month,6 Months,"13 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""WordPress"",""Photography"",""Adobe After Effects"",""Letter of recommendation"","" Flexible work hours"","" Free snacks & beverages""]"
5f9fc6a05ae1fc3c5cd0d119,2020-11-02 14:13:11,Chat Based Customer Support,FunPay.in,Chennai,Immediately, 12000 /month,6 Months,"14 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6a15ae1fc3c5cd0d11a,2020-11-02 14:13:12,Social Media Marketing,Buzo Media Services,Pune,Immediately, 3000-6000 /month,6 Months,"7 Nov' 20",Internship,"[""Social Media Marketing"",""Google Analytics"",""Search Engine Marketing (SEM)"",""Google AdWords"",""Search Engine Optimization (SEO)"",""Facebook Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6a25ae1fc3c5cd0d11b,2020-11-02 14:13:13,Digital Marketing,Buzo Media Services,Delhi,Immediately, 3000-6000 /month,6 Months,"2 Nov' 20",Internship,"[""Social Media Marketing"",""Google AdWords"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc6a35ae1fc3c5cd0d11c,2020-11-02 14:13:14,Graphic Design,Fexy Fashion Online,Mumbai,Immediately, 3000-8000 /month,3 Months,"13 Nov' 20",Internship,"[""Adobe Photoshop"",""Search Engine Optimization (SEO)"",""Photography"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6a45ae1fc3c5cd0d11d,2020-11-02 14:13:15,Social Media Marketing,Plan My Health,Mumbai,Immediately, 3000 /month,3 Months,"13 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6a55ae1fc3c5cd0d11e,2020-11-02 14:13:16,Human Resources (HR),Plan My Health,Thane,Immediately, 5000-10000 /month,3 Months,"11 Nov' 20",Internship with job offer,"[""MS-Office"",""Email Marketing"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc6a85ae1fc3c5cd0d11f,2020-11-02 14:13:20,Data Science,Vision Insight,Mumbai,Immediately, 15000-20000 /month,3 Months,"12 Nov' 20",Internship with job offer,"[""Machine Learning"",""Deep Learning"",""Artifical Intelligence"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc6ad5ae1fc3c5cd0d120,2020-11-02 14:13:20,Mobile App Development,AppOctet Technologies Private Limited,Mumbai,Immediately, 5000-7000 /month,6 Months,"10 Nov' 20",Internship,"[""Java"",""CSS"",""Data Structures"",""JSON"",""REST API"",""React Native"",""iOS"",""Android"",""ReactJS"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code""]"
5f9fc6ae5ae1fc3c5cd0d121,2020-11-02 14:13:25,Web Development,House Of Couton Private Limited,Thane,Immediately, 5000 /month,2 Months,"11 Nov' 20",Internship,"[""PostgreSQL"",""React Native"",""ReactJS"",""Certificate"","" Flexible work hours""]"
5f9fc6ae5ae1fc3c5cd0d122,2020-11-02 14:13:26,Digital Marketing,Managementparadise.com,Mumbai,Immediately, 5000 /month,2 Months,"11 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Blogging"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc6af5ae1fc3c5cd0d123,2020-11-02 14:13:26,Business Development (Sales),Swastika Investmart Limited,Delhi,Immediately, 10000 /month,3 Months,"2 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc6b05ae1fc3c5cd0d124,2020-11-02 14:13:27,Web Development,Mobisium,Mumbai,Immediately, 8000-12000 /month,6 Months,"10 Nov' 20",Internship with job offer,"[""PHP"",""JavaScript"",""MongoDB"",""AngularJS"",""Node.js"",""ReactJS"",""Angular 2.0"",""Angular 7.0"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fc6b15ae1fc3c5cd0d125,2020-11-02 14:13:28,Social Media Marketing,Aliens Art Private Limited (Aliens Tattoo),Mumbai,Immediately, 5000 /month,3 Months,"9 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6b25ae1fc3c5cd0d126,2020-11-02 14:13:29,Business Development (Sales),Aliens Art Private Limited (Aliens Tattoo),Mumbai,Immediately, 5000 /month,3 Months,"9 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Job offer""]"
5f9fc6b35ae1fc3c5cd0d127,2020-11-02 14:13:30,Mobile App Development,Raw Algo,Mumbai,Immediately, 2000 /month,6 Months,"6 Nov' 20",Internship,"[""Java"",""PHP"",""MySQL"",""MongoDB"",""Swift"",""React Native"",""Android"",""Kotlin"",""Redux"",""Firebase"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fc6b55ae1fc3c5cd0d128,2020-11-02 14:13:31,Human Resources (HR),VDBS Consultancy Services Private Limited,Thane,Immediately, 5000 /month,6 Months,"5 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fc6b75ae1fc3c5cd0d129,2020-11-02 14:13:33,Full-stack Development,Kualify Services Private Limited,Gurgaon,Immediately, 10000-15000 /month,3 Months,"2 Nov' 20",Internship,"[""CSS"",""JavaScript"",""Node.js"",""Express.js"",""ReactJS"",""Informal dress code"","" Free snacks & beverages""]"
5f9fc7ce75696fcdf0e25d50,2020-11-02 14:18:13,Business Development (Sales),Fincomienzo Solutions Private Limited,Ahmedabad,Immediately, 2000 /month +  Incentives,4 Months,"16 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
