_id,Date Time,profile,company,Location,Start Date,Stipend,Duration,Apply by Date,Offer,Skills and Perks
5f9fbfda9ab4cb82f82fd9ca,2020-11-02 13:44:17,Telecalling,P2L Impact Learning Empowers Private Limited,Delhi,Immediately, 5000 /month,3 Months,"4 Nov' 20",Internship,"[""MS-Word"",""MS-PowerPoint"",""Email Marketing"",""MS-Excel"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Hindi Proficiency (Spoken)"",""Hindi Proficiency(Spoken)"",""Certificate"","" Letter of recommendation""]"
5f9fbfdb9ab4cb82f82fd9cb,2020-11-02 13:44:18,Social Media Marketing,Caterpillar Signs Private Limited,Gurgaon,Immediately, 15000 /month,2 Months,"4 Nov' 20",Internship,"[""Certificate"","" 5 days a week""]"
5f9fbfdc9ab4cb82f82fd9cc,2020-11-02 13:44:19,Field Sales,Swatch Bharat Enterprises,Gurgaon,Immediately, 8000 /month,2 Months,"4 Nov' 20",Internship,"[""Flexible work hours"","" Informal dress code""]"
5f9fbfdc9ab4cb82f82fd9cd,2020-11-02 13:44:20,Administration,Gurgaon Horse Club,Gurgaon,Immediately, 3000 /month,6 Months,"4 Nov' 20",Internship,"[""Social Media Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fbfde9ab4cb82f82fd9ce,2020-11-02 13:44:20,Operations,NoBrokerHood,Gurgaon,Immediately, 10000 /month,3 Months,"4 Nov' 20",Internship,"[""Certificate""]"
5f9fbfdf9ab4cb82f82fd9cf,2020-11-02 13:44:22,Marketing,Metis Learning Solutions,Delhi,Immediately, 20000 /month,2 Months,"4 Nov' 20",Internship,"[""MS-Excel"",""Report Writing"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" Free snacks & beverages""]"
5f9fbfdf9ab4cb82f82fd9d0,2020-11-02 13:44:23,Graphic Design,AquGen Technologies Private Limited,Gurgaon,Immediately, 5000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""CorelDRAW"",""Adobe Illustrator"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fbfe09ab4cb82f82fd9d1,2020-11-02 13:44:23,Graphic Design,AquGen Technologies Private Limited,Gurgaon,Immediately, 5000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fbfe19ab4cb82f82fd9d2,2020-11-02 13:44:24,Business Development (Sales),DroptheQ Powered By Raan Business Solutions Private Limited,Noida,Immediately, 10000-12500 /month,3 Months,"4 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbfe19ab4cb82f82fd9d3,2020-11-02 13:44:25,Field Operations (Female),NoBrokerHood,Gurgaon,Immediately, 13000 /month,3 Months,"4 Nov' 20",Internship,[]
5f9fbfe29ab4cb82f82fd9d4,2020-11-02 13:44:25,Digital Marketing,Quantum IT,Noida,Immediately, 8000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""Google Analytics"",""Search Engine Marketing (SEM)"",""Google AdWords"",""Search Engine Optimization (SEO)"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fbfe39ab4cb82f82fd9d5,2020-11-02 13:44:26,Operations,International Tractors Limited,Noida,Immediately, 2800 /week,1 Month,"4 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fbfe49ab4cb82f82fd9d6,2020-11-02 13:44:27,Vendor Management,Zuche Pharmaceuticals,Delhi,Immediately, 15000 /month,6 Months,"4 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbfe59ab4cb82f82fd9d7,2020-11-02 13:44:28,Social Media Marketing,Bizmend,Delhi,Immediately, 7000-13000 /month,2 Months,"4 Nov' 20",Internship with job offer,"[""Social Media Marketing"",""Facebook Marketing"",""Email Marketing"",""Copywriting"",""Instagram Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fbfe59ab4cb82f82fd9d8,2020-11-02 13:44:29,Social Media Marketing,"Look Who's Talking",Gurgaon,Immediately, 4000 /month,3 Months,"4 Nov' 20",Internship,"[""Social Media Marketing"",""MS-Word"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages""]"
5f9fbfe69ab4cb82f82fd9d9,2020-11-02 13:44:29,Graphic Design,The Rolling Plate,Delhi,Immediately, 5000 /month,3 Months,"4 Nov' 20",Internship,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe Premiere Pro"",""Adobe Indesign"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fbfe79ab4cb82f82fd9da,2020-11-02 13:44:30,Franchise Management,Enxpo Infomedia Private Limited,Agra,Immediately, 3000 /month,6 Months,"4 Nov' 20",Internship,"[""Digital Marketing"",""Salesforce"",""Email Marketing"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fbfe89ab4cb82f82fd9db,2020-11-02 13:44:31,Graphic Design,Ear Solutions Private Limited,Noida,Immediately, 7000-14000 /month,3 Months,"4 Nov' 20",Internship,"[""Adobe Photoshop"",""Video Editing"",""Adobe Creative Suite"",""Video Making"",""Adobe Photoshop Lightroom CC"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages""]"
5f9fbfe89ab4cb82f82fd9dc,2020-11-02 13:44:32,Android App Development,GoodSpace,Delhi,Immediately, 10000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""JavaScript"",""Android"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbfe99ab4cb82f82fd9dd,2020-11-02 13:44:32,Social Media Marketing,Vplak,Delhi,Immediately, 8000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbfeb9ab4cb82f82fd9de,2020-11-02 13:44:33,Influencer Marketing,Vplak,Delhi,Immediately, 8000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Digital Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbfec9ab4cb82f82fd9df,2020-11-02 13:44:35,Google Ads,Vplak,Delhi,Immediately, 8000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Digital Marketing"",""Google AdWords"",""Mathematics"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbfed9ab4cb82f82fd9e0,2020-11-02 13:44:36,Digital Marketing,Vplak,Delhi,Immediately, 5000-7000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Google AdWords"",""Search Engine Optimization (SEO)"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbff29ab4cb82f82fd9e1,2020-11-02 13:44:40,iOS App Development,GoodSpace,Delhi,Immediately, 10000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Java"",""Swift"",""iOS"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbff39ab4cb82f82fd9e2,2020-11-02 13:44:42,Counseling (Education),Chahal Academy,Delhi,Immediately, 10000-18000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""English Proficiency (Spoken)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fbff49ab4cb82f82fd9e3,2020-11-02 13:44:43,Accounts,Vplak,Delhi,Immediately, 8000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Accounting"",""Tally"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbff59ab4cb82f82fd9e4,2020-11-02 13:44:44,Finance,Vplak,Delhi,Immediately, 8000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Accounting"",""Mathematics"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fbff69ab4cb82f82fd9e5,2020-11-02 13:44:45,Node.js Development,GoodSpace,Delhi,Immediately, 10000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Java"",""MySQL"",""JavaScript"",""Node.js"",""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbff79ab4cb82f82fd9e6,2020-11-02 13:44:46,Human Resources (HR),Monkhub,Delhi,Immediately, 5000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Job offer""]"
5f9fbff79ab4cb82f82fd9e7,2020-11-02 13:44:47,Business Development (Sales),Jivesna Tech Private Limited,Ghaziabad,Immediately, 8000 /month +  Incentives,6 Months,"3 Nov' 20",Internship,"[""MS-Excel""]"
5f9fbff89ab4cb82f82fd9e8,2020-11-02 13:44:47,Human Resources (HR),My Inbox Media Private Limited,Delhi,Immediately, 6000 /month,3 Months,"3 Nov' 20",Internship,"[""Certificate"","" Flexible work hours"","" 5 days a week""]"
5f9fbff99ab4cb82f82fd9e9,2020-11-02 13:44:48,Maths (Teaching),NCR Eduservices Private Limited,Noida,Immediately, 10000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Job offer""]"
5f9fbff99ab4cb82f82fd9ea,2020-11-02 13:44:49,Video Making/Editing,Knot Just Pictures,Delhi,Immediately, 4000 /month,6 Months,"3 Nov' 20",Internship,"[""Adobe Premiere Pro"",""Final Cut Pro"",""Adobe After Effects"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fbffa9ab4cb82f82fd9eb,2020-11-02 13:44:49,Social Media Marketing,The Design Cart,Delhi,Immediately, 4000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Photography"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Job offer""]"
5f9fbffb9ab4cb82f82fd9ec,2020-11-02 13:44:50,Business Development (Sales),Nitya Enterprise Solutions,Noida,Immediately, 10000-12000 /month,6 Months,"3 Nov' 20",Internship,"[""MS-Office"",""Client Relationship"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fbffc9ab4cb82f82fd9ed,2020-11-02 13:44:51,Fashion Design,Label Karishma,Delhi,Immediately, 5000 /month,3 Months,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Adobe Photoshop"",""Adobe Illustrator"",""Fashion Designing"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fbffd9ab4cb82f82fd9ee,2020-11-02 13:44:52,Marketing,The Creative Platter,Gurgaon,Immediately, 5000-10000 /month,3 Months,"3 Nov' 20",Internship,"[""Adobe Photoshop"",""CorelDRAW"",""MS-Excel"",""Certificate"","" Letter of recommendation"","" Flexible work hours""]"
5f9fbffe9ab4cb82f82fd9ef,2020-11-02 13:44:53,Operations,Zuche Pharmaceuticals,Delhi,Immediately, 15000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""Client Relationship"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fbfff9ab4cb82f82fd9f0,2020-11-02 13:44:54,Business Development (Sales),Zyba Salons,Delhi,Immediately, 5000 /month +  Incentives,2 Months,"3 Nov' 20",Internship with job offer,"[""Salesforce"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Free snacks & beverages"","" Job offer""]"
5f9fc0009ab4cb82f82fd9f1,2020-11-02 13:44:55,Business Development (Sales),Zuche Pharmaceuticals,Delhi,Immediately, 15000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""Client Relationship"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc0019ab4cb82f82fd9f2,2020-11-02 13:44:56,Accounts,Magic Events,Delhi,Immediately, 4000-8000 /month,2 Months,"3 Nov' 20",Internship,"[""Accounting"",""Certificate""]"
5f9fc0019ab4cb82f82fd9f3,2020-11-02 13:44:57,Marketing,Made By India,Greater Noida,Immediately, 5000 /month,3 Months,"3 Nov' 20",Internship,"[""Letter of recommendation""]"
5f9fc0029ab4cb82f82fd9f4,2020-11-02 13:44:57,Graphic Design,Metaorigin Labs,Gurgaon,Immediately, 7500 /month,6 Months,"3 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""jQuery"",""Adobe Photoshop"",""Bootstrap"",""ReactJS"",""Adobe XD"",""Angular 7.0"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" 5 days a week""]"
5f9fc0039ab4cb82f82fd9f5,2020-11-02 13:44:58,Telecalling,GiveIndia,Chennai,Immediately, 5000 /month,2 Months,"3 Nov' 20",Internship,"[""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc0049ab4cb82f82fd9f6,2020-11-02 13:44:59,Marketing,PRATHAM U/o IIFM Limited,Delhi,Immediately, 6000 /month,2 Months,"3 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc0059ab4cb82f82fd9f7,2020-11-02 13:45:00,Graphic Design,Codeword Tech,Delhi,Immediately, 7000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week"","" Job offer""]"
5f9fc0069ab4cb82f82fd9f8,2020-11-02 13:45:01,Business Development (Sales),Codeword Tech,Delhi,Immediately, 7000 /month,3 Months,"3 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" 5 days a week""]"
5f9fc0079ab4cb82f82fd9f9,2020-11-02 13:45:02,Social Media Marketing,Diya Online,Delhi,Immediately, 5000-6000 /month,3 Months,"3 Nov' 20",Internship,"[""Adobe Photoshop"",""Certificate"","" Letter of recommendation"","" 5 days a week""]"
5f9fc0089ab4cb82f82fd9fa,2020-11-02 13:45:03,Engineering,Sanchar Communication System,Delhi,Immediately, 5000 /month,2 Months,"3 Nov' 20",Internship with job offer,"[""MS-Office"",""Embedded Systems"",""C Programming"",""C++ Programming"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
5f9fc0099ab4cb82f82fd9fb,2020-11-02 13:45:04,Business Development,Shipgig Ventures Private Limited,Noida,Immediately, 5000 /month,6 Months,"3 Nov' 20",Internship,"[""Flexible work hours"","" 5 days a week""]"
5f9fc00a9ab4cb82f82fd9fc,2020-11-02 13:45:05,Cold Calling,Fenton Chemicals,Delhi,Immediately, 3000-8000 /month,1 Month,"3 Nov' 20",Internship,"[""MS-Excel"",""English Proficiency (Spoken)"",""Certificate""]"
5f9fc00b9ab4cb82f82fd9fd,2020-11-02 13:45:06,Assistant To Co-Founder,Purani Dili Talkies LLP,Delhi,Immediately, 10000 /month,6 Months,"3 Nov' 20",Internship,"[""Recruitment"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc00c9ab4cb82f82fd9fe,2020-11-02 13:45:07,Marketing,Ensemble Events,Delhi,Immediately, 7000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Certificate"","" 5 days a week"","" Job offer""]"
5f9fc00c9ab4cb82f82fd9ff,2020-11-02 13:45:08,Business Development (Sales),Council For Brand Business Promotions And Research/Medilinks India,Delhi,Immediately, 10000 /month,3 Months,"3 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation""]"
5f9fc00d9ab4cb82f82fda00,2020-11-02 13:45:08,GIS Internship,Shaping Spaces Consultants,Delhi,Immediately, 10000 /month,2 Months,"3 Nov' 20",Internship,"[""ArcGIS"",""ERDAS Imagine"",""Certificate"","" Letter of recommendation"","" Informal dress code""]"
5f9fc00e9ab4cb82f82fda01,2020-11-02 13:45:09,Business Development (Sales),Learnix Edutech,Noida,Immediately, 5000-10000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Certificate"","" Flexible work hours"","" Job offer""]"
5f9fc00f9ab4cb82f82fda02,2020-11-02 13:45:10,Digital Marketing,Digitrama,Delhi,Immediately, 2000 /month,3 Months,"3 Nov' 20",Internship,"[""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc0109ab4cb82f82fda03,2020-11-02 13:45:11,Graphic Design,Digitrama,Delhi,Immediately, 2000-2002 /month,3 Months,"3 Nov' 20",Internship,"[""Adobe Photoshop"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc0129ab4cb82f82fda04,2020-11-02 13:45:12,Embedded Systems,UniConverge Technologies Private Limited,Noida,Immediately, 6000 /month,5 Months,"3 Nov' 20",Internship with job offer,"[""Embedded Systems"",""C Programming"",""Computer Vision"",""Certificate"","" Letter of recommendation"","" 5 days a week"","" Job offer""]"
5f9fc0139ab4cb82f82fda05,2020-11-02 13:45:14,Graphic Design,Kormoan Private Limited,Delhi,Immediately, 8000-12000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Adobe Photoshop"",""Adobe Illustrator"",""Adobe After Effects"",""Adobe XD"",""Certificate"","" Flexible work hours"","" Informal dress code"","" 5 days a week"","" Job offer""]"
5f9fc0139ab4cb82f82fda06,2020-11-02 13:45:15,Digital Marketing,Dextech.in,Noida,Immediately, 9000 /month,3 Months,"3 Nov' 20",Internship with job offer,"[""Digital Marketing"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Free snacks & beverages"","" Job offer""]"
5f9fc0149ab4cb82f82fda07,2020-11-02 13:45:15,Social Media Marketing,Dextech.in,Noida,Immediately, 9000 /month,3 Months,"3 Nov' 20",Internship,"[""Social Media Marketing"",""Digital Marketing"",""Search Engine Optimization (SEO)"",""English Proficiency (Spoken)"",""English Proficiency (Written)"",""Certificate"","" Informal dress code"","" Free snacks & beverages""]"
5f9fc0159ab4cb82f82fda08,2020-11-02 13:45:16,Human Resources (HR),Wingshield Technologies Private Limited,Noida,Immediately, 8000 /month,6 Months,"3 Nov' 20",Internship,"[""MS-Office"",""Internet of Things (IoT)""]"
5f9fc01b9ab4cb82f82fda09,2020-11-02 13:45:21,Web Development,Roundigital,Gurgaon,Immediately, 6000-10000 /month,4 Months,"3 Nov' 20",Internship,"[""HTML"",""CSS"",""JavaScript"",""jQuery"",""Adobe Photoshop"",""WordPress"",""Bootstrap"",""Animation"",""Adobe XD"",""Amazon Web Server (AWS)"",""Certificate"","" Letter of recommendation"","" Flexible work hours"","" Informal dress code"","" 5 days a week""]"
5f9fc01c9ab4cb82f82fda0a,2020-11-02 13:45:23,Teaching (Data Science & Python R),SASVBA,Delhi,Immediately, 4500 /month,3 Months,"24 Nov' 20",Internship with job offer,"[""Python"",""Machine Learning"",""R Programming"",""Data Science"",""Tableau"",""Artifical Intelligence"",""Certificate"","" Flexible work hours"","" Job offer""]"
5f9fc01c9ab4cb82f82fda0b,2020-11-02 13:45:24,Accounts,APVM Electronics Private Limited,Delhi,Immediately, 15000 /month,6 Months,"3 Nov' 20",Internship with job offer,"[""Accounting"",""Tally"",""Certificate"","" Letter of recommendation"","" Informal dress code"","" Job offer""]"
